C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_18_768.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_18_768.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_18_768.jpg,0,0,0,20.69825
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_18_840.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_18_840.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_18_840.jpg,0.1,0,0,20.5214
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_18_915.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_18_915.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_18_915.jpg,0.25,0,0,20.55956
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_18_989.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_18_989.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_18_989.jpg,0.45,0,0,20.33743
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_061.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_061.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_061.jpg,0,0,0,20.10162
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_129.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_129.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_129.jpg,0,0,0,19.64816
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_203.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_203.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_203.jpg,0,0,0,19.46579
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_273.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_273.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_273.jpg,0,0,0,19.70792
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_346.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_346.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_346.jpg,0.05,0,0,19.55837
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_420.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_420.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_420.jpg,0.25,0,0,19.38312
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_494.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_494.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_494.jpg,0.4,0,0,18.8115
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_563.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_563.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_563.jpg,0,0,0,18.58578
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_631.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_631.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_631.jpg,0,0.1365144,0,18.95129
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_707.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_707.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_707.jpg,0,0.3682989,0,19.02762
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_777.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_777.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_777.jpg,0,0.426666,0,19.3005
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_849.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_849.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_849.jpg,0.1,0.2428581,0,19.10051
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_923.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_923.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_923.jpg,0.3,0,0,19.0009
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_19_997.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_19_997.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_19_997.jpg,0.5000001,0,0,18.75494
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_070.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_070.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_070.jpg,0.6500001,0,0,18.89891
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_144.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_144.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_144.jpg,0,0,0,18.62171
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_217.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_217.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_217.jpg,0.15,0,0,18.49449
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_285.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_285.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_285.jpg,0,0,0,17.91807
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_362.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_362.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_362.jpg,0,0,0,17.73182
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_434.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_434.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_434.jpg,0,0,0,18.12181
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_508.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_508.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_508.jpg,0.05,0,0,17.97709
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_582.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_582.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_582.jpg,0.25,0,0,17.8036
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_659.jpg,0.45,0,0,17.57964
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_736.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_736.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_736.jpg,0.6000001,0,0,16.91683
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_812.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_812.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_812.jpg,0.8000001,0,0,16.62997
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_883.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_883.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_883.jpg,0,0,0,16.41987
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_20_953.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_20_953.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_20_953.jpg,0.05,0,0,16.80801
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_028.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_028.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_028.jpg,0.25,0,0,16.6677
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_104.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_104.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_104.jpg,0.45,0,0,16.47103
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_178.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_178.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_178.jpg,0.6500001,0,0,16.22223
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_253.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_253.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_253.jpg,0.8000001,0,0,15.52844
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_331.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_331.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_331.jpg,0,0,0,15.26445
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_407.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_407.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_407.jpg,0,0,0,15.03318
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_474.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_474.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_474.jpg,0,0.1671774,0,15.41125
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_542.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_542.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_542.jpg,0,0.4065507,0,15.56894
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_615.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_615.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_615.jpg,0,0.5928156,0,15.50766
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_684.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_684.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_684.jpg,0,0.8303101,0,16.05807
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_751.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_751.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_751.jpg,0,0.9983485,0,16.88853
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_819.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_819.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_819.jpg,0,1,0,17.7085
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_890.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_890.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_890.jpg,0,0.8145136,0,18.05843
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_21_958.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_21_958.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_21_958.jpg,0,0.5827272,0,18.55551
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_026.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_026.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_026.jpg,0,0.3805098,0,19.07261
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_098.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_098.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_098.jpg,0,0.5393502,0,19.33538
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_176.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_176.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_176.jpg,0,0.7388262,0,19.44164
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_247.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_247.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_247.jpg,0,0.9595389,0,20.1588
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_322.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_322.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_322.jpg,0.05,0.8603791,0,20.9497
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_395.jpg,0.2,0.6680782,0,21.46544
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_462.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_462.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_462.jpg,0.4,0.4392445,0,21.75616
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_528.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_528.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_528.jpg,0.5500001,0.2696104,0,21.6823
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_598.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_598.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_598.jpg,0,0.03032198,0,21.53278
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_674.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_674.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_674.jpg,0.05,0,0,21.57401
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_752.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_752.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_752.jpg,0.25,0,0,21.41075
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_829.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_829.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_829.jpg,0.45,0,0,21.17407
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_904.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_904.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_904.jpg,0,0,0,20.98753
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_22_977.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_22_977.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_22_977.jpg,0.2,0,0,20.81867
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_046.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_046.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_046.jpg,0.35,0,0,20.34458
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_113.jpg,0,0,0,20.53267
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_185.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_185.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_185.jpg,0.1,0,0,20.36973
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_256.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_256.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_256.jpg,0.25,0,0,19.89037
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_329.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_329.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_329.jpg,0.45,0,0,19.66585
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_403.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_403.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_403.jpg,0.1,0,0,19.46395
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_476.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_476.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_476.jpg,0.25,0,0,19.71573
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_550.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_550.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_550.jpg,0,0,0,19.55924
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_620.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_620.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_620.jpg,0,0,0,19.40822
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_689.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_689.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_689.jpg,0,0,0,18.85763
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_759.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_759.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_759.jpg,0,0.1499478,0,18.7462
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_831.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_831.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_831.jpg,0,0.334497,0,19.21634
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_899.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_899.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_899.jpg,0,0.5683305,0,19.47104
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_23_972.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_23_972.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_23_972.jpg,0.15,0.7617334,0,19.58801
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_043.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_043.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_043.jpg,0.35,1,0,20.27405
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_112.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_112.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_112.jpg,0,1,0,20.95887
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_182.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_182.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_182.jpg,0,0.8698621,0,21.63601
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_249.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_249.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_249.jpg,0.1,1,0,22.14042
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_318.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_318.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_318.jpg,0.3,0.8234459,0,22.8437
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_392.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_392.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_392.jpg,0.45,0.6259956,0,23.18708
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_460.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_460.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_460.jpg,0.15,0.3928902,0,23.48473
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_535.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_535.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_535.jpg,0.3,0.2169246,0,23.54056
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_605.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_605.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_605.jpg,0.5000001,0,0,23.36595
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_679.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_679.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_679.jpg,0.7,0.0829992,0,23.02233
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_750.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_750.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_750.jpg,0,0.2718285,0,22.96622
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_825.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_825.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_825.jpg,0,0.2471376,0,23.08039
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_894.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_894.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_894.jpg,0,0.08603726,0,23.04795
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_24_965.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_24_965.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_24_965.jpg,0,0,0,22.87551
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_25_037.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_25_037.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_25_037.jpg,0,0,0,22.69322
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_25_108.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_25_108.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_25_108.jpg,-0.1,0,0,22.55872
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_59_25_178.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_59_25_178.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_59_25_178.jpg,-0.3,0,0,22.32824
